Sample, Streptococcus, Haemophilus, Gemella, Moraxella, Actinomyces, Geobacillus, Deinococcus, Thermus, Corynebacterium, Campylobacter, Staphylococcus, Brevibacterium, Dolosigranulum, Acinetobacter, Stenotrophomonas, Enterobacteriaceae, Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium, Empedobacter, Prevotella, Novosphingobium, Caldicellulosiruptor, Brevundimonas, Veillonella, Sphingobium, Comamonadaceae, Delftia, Bergeyella, Lactococcus, Enterococcus, Bacillaceae, Thermoanaerobacterium, Escherichia-Shigella, Abiotrophia, Methylobacterium-Methylorubrum, Lactobacillales, Neisseria, Fusobacterium, Actinobacillus, Porphyromonas, Alloprevotella, Lachnoanaerobaculum, Oribacterium, Neisseriaceae, Micrococcus, Enhydrobacter, Lactobacillus, Meiothermus, Aeribacillus, Bacillus, Comamonas, Exiguobacterium, Chryseobacterium, Aeromonas, Roseomonas, Atopobium, Bifidobacterium, Tepidimonas, Sphingomonas, Brachybacterium, Rothia, uncultured, Burkholderia-Caballeronia-Paraburkholderia, Lawsonella, Bradyrhizobium, Pseudomonas, Rubrobacter, Megasphaera, Rhodococcus, Ralstonia, KCM-B-112, Ezakiella, Aerococcus, Fenollaria, Finegoldia, Peptostreptococcus, Kingella, Caldanaerobacter, Streptobacillus, Agathobacter, Roseburia, Cloacibacterium, Sphingobacterium, Massilia, Cupriavidus, Beijerinckiaceae, Peptoniphilus, Intrasporangiaceae, Alcaligenaceae, Capnocytophaga, Lautropia, Cardiobacterium, Pantoea, Paracoccus, Leptotrichia, Anoxybacillus, Yersiniaceae, Serratia, Kocuria, Dialister, Xanthomonas, Lachnospiraceae, Solobacterium, Pasteurellaceae, TRA3-20, uncultured.1, Gordonia, Akkermansia, Enterobacterales, Candidatus_Udaeobacter, Micrococcaceae, Bacteroides, Aggregatibacter, Selenomonas, Microbacteriaceae, Tepidiphilus, Clostridium_sensu_stricto_1, Stomatobaculum, Absconditabacteriales_(SR1), Muribaculaceae, Pseudoxanthomonas, Anaerococcus, Faecalibacterium, Mycobacterium, Ignatzschineria, Tetragenococcus, Mitochondria, Vibrio, Leuconostoc, Paenibacillus, Clostridia_UCG-014, Flavobacterium
14HM297.M,1.1454978179590434,0,-1.523712549826903,0,-2.776475518322271,-2.776475518322271,0,0,-0.525183719715776,0,0.7350699205087494,0,0,4.553929693522131,3.1151686935034997,4.514158370095235,2.4810198537055106,0,0,0,0,0,-2.0833283377623255,0,0,-2.0833283377623255,0,0,0.8344423943219539,0,0,0,0,0,0,-2.3710104102141063,0,0,-1.523712549826903,0,0,0,0,0,0,0,-1.860184786448116,0,0,0,0,0,0,0,0,0,0,0,0,-0.9046733414206796,0,0,0,0,5.908602182090152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0833283377623255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.776475518322271,0,0,0,0,0,0,0,0,0,0
14HM296.M,6.047266708630371,-1.5495273228671678,0.8113266782508539,1.4462049506868238,1.8177685071193062,-1.5495273228671678,0,-1.2130550862459548,0.8300188112630065,0,0,0,-0.8563801423072221,2.1191494239292488,0.42455370315484187,0.2083305946852061,0,0,1.184840186552416,0,0,-1.367205766073213,4.581264289461913,0,-0.8563801423072221,0,0.019088595046677703,-0.3863765130614869,0,0,0,0,-1.5495273228671678,0,3.4584377426732096,-1.5495273228671678,0,0,-2.4658180547413227,0,0,0,0,0,0,-2.0603529466331585,0,0,5.155866943983288,0,0,1.235483919371171,0,0,-1.5495273228671678,-1.7726708741813775,0,0,0,4.4237732536131436,0,0,0,0,2.6874735397564566,0,0,0,0,0,0,0,0,0,0,-1.7726708741813775,0,0,0,0,0,-1.367205766073213,-1.367205766073213,0,0,0,0,0,0,0,0,0.17323927487393576,0,-0.6740585855132677,0,0.17323927487393576,0,0,0,0,0,0,0,0,-0.26859347740510353,-0.3257518912450519,0,0.2083305946852061,0,0,0,0,0,-2.0603529466331585,-2.0603529466331585,-2.4658180547413227,-1.7726708741813775,0,0,-0.5199079056860096,-1.2130550862459548,0,0,0,0,-0.9617406579650485,0,0.09913130272021409,-1.5495273228671678,0,0
14HM294.M,-0.08345379530340047,-2.1628953369832367,-2.0087446571559786,0,0,-1.556759533412921,-2.1628953369832367,0,0,0,0.15621905796201974,0,0,2.308743456380332,3.202301558404345,0,2.095078649020666,0,-1.3897054487497549,0,0,2.21286168467705,0,0.034329240352982904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9356943220104621,0,0,0,-2.1628953369832367,0,0,-1.757430228875072,0,0,0,0,0,1.8742908113989158,0,0,0,0,0,0,4.042672016786806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.9546548062112916,0,0,0,0,0,-1.1820660839715105,0,0,0,0,0,0,-1.556759533412921,0,0,0,0,0,0,0,0,0,0,0,3.116069301048985,0,0,0,0,0,0,0,0,0,0,0
14HM293.M,4.270198338872865,0.8149337359404325,0.6425625099996464,0,1.2148277989991416,0.940096878894439,0.31790143430677764,0.13831585733169804,-0.6052621768551392,-0.33497184711522765,3.3033065937049195,0,0,0.3841508198479784,0,-0.8815155534832972,0,0,-0.7945041764936676,0,0,0,2.023894081777408,-1.0821862489454488,0,0,0,1.6033910963047027,0,0,0,0,-2.0266478577863003,0,1.7444696945646085,0.940096878894439,0,0,-1.4076086493800766,1.4210695395107487,0,0,0,-1.028119027675173,0,-2.1807985376135584,-1.0821862489454488,0,0,0,0,0,0,0,0,0,-1.333500677226355,0,0,2.8353769368583124,0,-1.5746627340432426,0,0,3.0121583132766525,0,0,0,0,0,0,0,0,-3.279410826281668,0,0,0,0,0.1049794370641064,0,-3.279410826281668,0,0,0,0,0.7810321842647512,0,0,0,0,0,0,0,0,0,0,0,0,0.43416124042264004,0,-1.6699729138475674,0,0,-3.279410826281668,0.2018292630540235,0,0,0,0,0,0,0.034775178390857864,0,0,0,-0.8370637909124636,0,0,0,0,0.07049326099293696,0,0,0,0,-0.9280355691181903,0.3712474150120708,0,0,0,0
14HM292.M,3.115753691704157,2.073861585570503,1.7936034521900046,0,-2.4889974023458654,0.817365876645451,0,-0.2917728250096463,2.557188876014709,0,2.0930503662213713,0,0,3.0472113721509366,0,-3.048613190281288,0,0,2.2633605027142343,0,0,0,1.880450450121156,0,0,0,0.2564403308279646,0,-1.2160317265329783,0,0,0,0,0.20948334774019362,1.206999519536935,2.28892488942003,0.7854482736771455,1.4115312236565458,0.5486990703071575,1.6676510432123903,0,0,-3.336295262733069,-1.1768110133796967,-0.5030819186768531,0.7125869254122739,0.16021229873341092,0,0,0,0.75247825443957606,-0.7213354846968709,-0.5637065404932877,0,0,0.33577707306448623,0,0.45544157682057484,0,-0.10417421111484781,0,0,0,0,1.497337636046832,0,0,0,0,0,0,0,0,0.27462264991115504,-0.851388612945069,0,0,0,0,0,0,0,1.1672112694785222,0,0,0,0,0,-2.4889974023458654,-1.7958502217859205,0,0,-3.336295262733069,0.8121165207593073,0,0,0,-1.0009203469160326,0,0,0,0,-0.04045839672873974,0,0,-1.2160317265329783,0,0,0,-1.4904685722347386,0,-1.102703041225975,0,-1.6016942073449627,0,0,0,-2.643148082173124,0,0,0,0,0,0,0,-1.2160317265329783,0,0,0,0,-1.9500009016131785
14HM29.M,3.1943970500253824,0,0,0,0,1.2244617213830793,0,1.3508756462387375,-0.42846130299076,0,3.4879962995052516,0,0,-1.778388019939776,0,0,0,0,0,0,0,0,1.1585037535912814,0,-2.1148602565609886,0,-0.7285658954410983,0,0,0,-1.5270735916588696,0,0,0.03690194669847324,0,0,0,0,-0.891084824938873,0,0,0,0.146902841912802,0,0,0.1258494327149693,0,-2.3380038078751983,0,0,0,0,0,0,0,0,0,0,0,-1.0852408393798307,0,0,0,-0.3231007873329337,3.6028251232642035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19793764437892758,0,0,0,0,-2.625685880326979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29031096450994287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM289.M,3.116819356577613,1.5613364382659238,0.9301993324901909,0,-0.34820606661851494,0.9613545002699864,-2.340636231308721,0.21140972131690816,0,0,3.033870273596862,0,0,0,0,-0.9135198756685754,0,0,-0.548876762080666,0,0,0,1.7053347466291635,0,0,0,0,0,0,0,0,0,0,0,1.1457189586937409,-0.8365588345324468,1.0605611503534345,0,-0.2611946896288848,-1.3598069782969948,0,0,0,0,0,-0.548876762080666,0,-3.4392485199768306,0,0,0,-2.5229577881026755,0,0,0,0,0,-0.3711955848432136,0,1.462315679065063,0,-1.4933383709215176,0,-1.5674463430752392,2.4042958970545287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04135324717846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM288.M,0,0,0,0,0,0,0,0,0,0,-4.5580160809989625,0,0,3.212488496262411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3455275847365495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM287.M,3.642785622443646,-0.36043353994250005,0.8305520688566244,-2.6958084557595363,1.2027915293364684,0.6829160700505605,-0.9040489865314818,-0.9040489865314818,0,0,3.109326513156952,0,0,2.6592042544650454,0,-2.6958084557595363,0,0,2.510028057994335,0,0,0,2.9855011630446056,0,0.21291244080482485,0,-1.0218320221878652,-2.0026612751995914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6958084557595363,0,0,0,-0.7498983067042233,-1.309514094639646,0,3.753608225507368,0,0,0,-1.3965254716292756,-1.3965254716292756,0,0,0,1.9356790385459277,0,0,0,-1.0863705433254363,3.0725125400342357,0,0,-2.184982831993546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.101273563867701,0.6942156253044933,0,0,0,0,0,0,0,0,0,0,2.6886866070295525,0,0,0,0,0,0,0,0,-0.6589265284984966,0,0,0,0,0,0,0,-2.4081263833077555,0,0,0,0,0,-2.4081263833077555,0,0
14HM286.M,1.9187141834372463,0,-1.8189554348461219,0,-1.1258082542861767,-2.2244205429542863,0,0,0,0,0.0781645500397592,0,0,-0.519672450715861,0,0.37826914249009747,0,0,-0.4326610737262313,0,0,0,0.6659512149418783,0,0,0,0,0,0,0,0,0,0,0,-2.2244205429542863,0,0,0,0,-1.8189554348461219,0,0,0,0,0,-2.2244205429542863,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5367795727392757,0,0,0,0,7.202642812533183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087928011019299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM285.M,2.166086630295617,-1.1408000718952969,0,-1.8339472524552425,0,1.9318932427948226,-0.39886272716591975,-1.4974750158340295,0.0829753597268188,0,3.528283439836447,0,0,0,0,-2.0570908037694524,0,0,0,0,0,0,0,0,0,0,0,-0.4989461857229025,0,0,0,0,-0.878435807427806,0,0,0,0,0,-2.344772876221233,0,0,0,0,0,0,0.8051100771600166,0.9874316339539706,0,0,0,0,0,0,0,0,0,0,0,0,-0.9584785151013424,0,0,0,0,3.3308387214682713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14013377356676715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.363943623209507,0,0,0,0,0
14HM284.M,3.5816796072682826,0,0,0,-1.559983949234377,0.519457592445459,-2.253131129794322,-2.253131129794322,2.023534989221733,0,0.5502292511122127,0,0,-1.559983949234377,0,0,0,0,0,0,0,0,1.988195622776424,0,0,0,-1.559983949234377,-1.3368403979201673,-1.559983949234377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.559983949234377,0,0,0,0,0,0,0,0,0,-0.1130649662980514,0,0,0,0,3.062534875088327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0304554320663066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM283.M,0.7227271344631987,0,0,0,-1.5285646641432966,0.45243680472328673,0,-0.3891303809549318,2.1381969847170206,0,2.8103587301130792,0,0,5.339799887233921,0,0.7357992160305518,0.668659913192923,0,0,0,0,1.154167728974624,0,0,-1.6620960567678191,0,0,0,-3.6080062058231324,0,0,0,0,-2.2217118447032416,-3.6080062058231324,0,0,0,0,0,-0.6635672266566921,0,0,0,4.183516613327599,0,0,0,0,0,0,2.6303184192163753,0,0,0,0,0,1.1193816128892085,0,-0.6122739322691415,0,-2.914859025263187,0,0,4.271285279259138,0,0,-2.914859025263187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4725119898939827,-1.998568293389032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4107816284869128,0,0,0,0,0,0,0,-2.2217118447032416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM282.M,2.0016444595480243,0.7632702285047555,-2.2324620450492354,0,0,-0.5277139528108101,0,0,-0.44070257582118044,0,0.6007512990069808,0,0,3.846326330230421,2.8332925482680995,0,0,0,-0.21755902450697073,0,0,-1.5393148644892902,-1.5393148644892902,2.791418475797041,0,0,-0.2865518959939224,0,-1.3161713131750805,-1.826996936941071,-1.1338497563811258,0,0,-1.3161713131750805,0.7379524205204655,-1.826996936941071,-2.2324620450492354,0,0,0,0,0,0,0,-1.1338497563811258,0,0,0,-0.36065986814764406,0,1.2175255007823518,0,0,0,0,0,0,3.762745488337581,0,-0.6230241326151349,0,0,0,0,3.3933588881372536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36065986814764406,-0.36065986814764406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5393148644892902,0,0,0,0,0,0,0,0,0,0,0,0,-1.1338497563811258,0,0,0,0,0,0,0,0,0,0,0
14HM281.M,0.46461728217015485,0,0,0,0,1.7661704148349546,-0.17973973422035838,1.5548613211677482,-1.0270375946075618,0,-2.1256498832756714,0,0,0,-2.531114991383836,0,-0.8263668991454107,0,0,0,0,0,0,-0.005386347075580833,0.5824003178265382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6148242595096811,0.41332398778260426,0.46461728217015485,0,-2.1256498832756714,0,0,0,0,0,0,0,0,0,0,0,0,-0.39104882788756523,0,0.6877608334843646,3.4826001646589653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4104668162858545,0,0,0,0,0,0,0,0,0,0,0,0
14HM28.M,5.103109039739293,-0.4368464607591185,2.83959921593056,0,-0.9600946045236665,0.8211935648370932,-0.12176541411922326,-0.019111260059139656,-0.23617576529696738,0,0.17933967866469835,0,0,-2.3463889656435573,0,0,0,0,0.7332247918911361,0,0,0,3.2821310245120974,0,0,0,0.4569714152629776,-2.1232454143293475,0,0,0,0,0,0,1.7269021873807113,-1.535458749427228,0,0,1.0122488015998026,0,0,0,0,0,0,0,-0.5971891108342979,0,0,0,0,0,0,0,0,0,0,-1.535458749427228,-1.9409238575353926,2.2859098877327866,0,0,0,0,2.453525297137046,0,0,0,0,-1.7867731777081344,0,0,-1.334788053965077,0,0,0,0,-2.3463889656435573,0,0,0,0,0,0,0,-1.7867731777081344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7867731777081344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM279.M,3.599933271916965,0,0.40167673425149975,-1.1875584708650808,0,-0.39910111050081065,0,1.053151218410877,0.9286970439374715,0,3.3892122406013123,0,0,5.127075941624236,0,0.6529911625324059,0,0,0,0,0,0.9165756834051266,1.1638167862983964,-0.12284773387265258,0,0,0,0,-3.4901435638591267,0.19873589025480953,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8807056514250264,-0.27126773899092615,0,0.95250769263119,-1.092248291060756,-2.7969963832991813,0,0,0,0,0,0,0,0,0,0,-1.8807056514250264,0,-1.6983840946310718,0,0,3.605749657238405,0,0,0,-1.2929189865229072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2929189865229072,-2.7969963832991813,0,0,0,0,0,0,0,0,0,0,0,0,-1.1875584708650808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5997718059629622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM278.M,3.4992750108233777,0,0,0,-1.3621971449566588,-3.308107294011972,0,-0.8657602586427675,-0.21706484065365617,0,0.302810618632253,0,-2.3918165621378167,3.234364666494833,0.40546477269233616,1.6991890988187697,0,0,0,0,0,1.6371001947618282,1.754487739014995,0.5096050319449326,1.6924776642307826,0,0,-0.7823786497037166,0,0,0,0,0,-2.0553443255166037,0,0,0,0,0,0,0,0,0,-1.6986693815778713,2.5354371230193875,-1.1108827166757527,-3.308107294011972,0,3.7245169670160347,-2.2094950053438622,4.720999760607764,-0.44590641308250367,-0.6000570929097617,0,-0.6690499643967134,0,0,-2.6149601134520264,0,1.661706005564029,-0.08923146914377122,0,0,0,2.2213217934994516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.308107294011972,0,0,0,0.5420403076980866,0,0,0,-1.228665752332136,0,0,3.0677689520063423,0,0,0,0,-0.6000570929097617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.308107294011972,0,0,-1.8040298972356976,0,0,0.7694301498937479,0,0
14HM277.M,4.390864184158275,0.4382752169834685,1.8589710048206909,-1.222455989838183,-0.9888411386566776,0.03779765038634242,0,0,1.8828384862273344,0,3.7793686745759176,0,0,1.2492054331997968,-2.0874534273247876,-1.2765232111084588,0,0,-2.22098481994931,-1.2765232111084588,0,0,3.57680828916913,-1.7689996962062526,-1.1223725312812003,0,0,1.3976254383180704,0,0,0,0,0,1.1364099390544524,-0.12384370117007304,0,0,0,0,-1.6019456115430866,0,0,0,0,0.3974532224632128,0.0074923008910134925,0,0,-0.9087984309831412,0,0,0,0,0,-0.4056948533110609,-1.8643098760105774,0,1.4052590631731414,0,0.7309448309462878,0.23982427825963004,0,-0.8710581030002942,0,2.4703630622798336,0,0,0,0,0,0,0,0,0.5693034793898724,0,0,0,0,0.15059314453168682,0,0,0,0,-1.6019456115430866,0,-0.9087984309831412,0,0,0,0,0,0,0,0,0,-0.732907764519477,0,0,0,0,0,0,0,0,0.052612736171483654,0,0,0,0,-1.7689996962062526,0,0,0,-1.0314007530754736,0,0,0,0,0,0,-1.222455989838183,0,0,0,0,0,0,-0.7656975873424678,0,0,0
14HM275.M,2.4253833314119086,0,-0.3472053908278725,0,0,1.9603672436772124,0,-0.5097243203256472,-0.1648838340339176,0,2.7882888251012776,0,0,-0.7038803347666049,0,-0.5097243203256472,0,0,1.827546330656288,0,0,-0.9450423915834927,2.316544551377758,0,0,0,0,0,-3.3429376643818633,0,0,0,0,0,0,-0.3984986852154231,0,0,0,0,0,0,0,0,-1.733499751947763,0,0.24058127407424656,0,0,0,0,0,0,0,0,0,0,-0.047100798377534225,0,0,0,0,0,0,3.3454170495648983,0,0,0,0,-1.733499751947763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7779883069203266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0403525713878174,-2.649790483821918,0,0,0,0,0
14HM272.M,3.9633991980492835,0,-2.510491498302991,0,2.3151520104434313,0.4513392235753182,-0.5180613336127848,-0.2768992767958971,0.5805509550553243,0,4.293753404309481,0,0,0,0,-2.510491498302991,0,0,0,0,0,0,1.178387955810945,0,0,0,0,0,0,0,0,0,0,0,0.28271651113952556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11259622550462067,-1.9996658745370006,-0.6646648078046606,-2.9159566064111555,0,2.5832587025037714,0,-1.2112085141727302,0,-2.510491498302991,1.7187723818184804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6631936379157877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4736095710419512,0,0
14HM271.M,3.821802197061504,-0.11002343566282136,1.2481000484903726,-2.307248012999041,0.9885888530052878,0.044127244164436696,0,0,-0.6024999207606156,0,-0.16718184950277015,0,-1.2086357243309314,4.184233959158329,1.8798782826740261,4.161485374346089,3.3475776169306295,0.9049388237183633,-0.6650202777419496,0,0,0.9248730386191806,2.740468956001747,-1.4599501526118375,2.869842896114852,0,0,-1.7011122094287252,-4.099007482227096,0,0,0,0,-0.9209536518791501,1.308164289233023,-2.712713121107205,-1.4599501526118375,0,0.011866381946215476,-0.2703660857380008,0,0,0,-2.712713121107205,1.8490275069535498,0,-3.4058603016671505,0,0,0,0,2.2483817274289146,1.238530597474222,1.9459978318089162,-0.29234499245677625,0,-4.099007482227096,1.67243364090292,0,1.992302399850602,-3.4058603016671505,0,-2.712713121107205,0,5.484412537713096,0,0,-2.712713121107205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6801160108844337,0,0,0,0,0,-2.1530973331717824,0,-1.9017829048908763,0,1.542899588711018,-2.4895695697929954,0.4653407092407402,0,0,0,-0.8031706162227668,0,0,0,0,0,0,-1.0544850445036729,0,0,3.8279560626358826,0,0,-1.0544850445036729,-2.1530973331717824,0,0,0,0,0,0,0,3.6584712843570832,0,0,-3.000395193558986,0,0,-3.4058603016671505,0,0,0,0,0
14HM270.M,-2.1496130607178268,0,0,0,0,0,0,0,0,0,-0.5401751482837267,0,0,6.070213215957778,1.9752145182293495,1.385115713568851,-0.59901564830666,0,0,0,0,-1.1510842306067,-2.99691092110503,-2.4860852973390397,0,-3.402376029213195,0,0,-2.0160816680933045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2288357526081706,-2.4860852973390397,0,0,0,0,-0.07017151903799057,0,0,0,0,0,0,6.238219619678371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM27.M,4.231398468861275,2.411495000413095,2.2715153275148854,0,-1.2333745127043994,-0.5973857459844023,-1.2905329265443477,0,1.6445747251932081,-0.46018462447091757,1.0467377244375875,0,0,-2.331986801372509,0,0,0,0,3.9577287695364882,0,0,0,3.5508712267637987,0,0,0,-0.06330326005414477,0,0,0,0,0,-0.8279094045962347,0,2.3108002481868892,3.0608828821167506,1.549576996570929,2.430187133425247,2.6907966266593943,2.1678228689577566,-2.1778361215452504,-0.0806950027660136,0,0,0,0,0,0,0,0,0,0,0,0,-0.6580103678008373,0,0,0,0,-3.4305990900406185,-1.9265216932643443,0,0,0,1.9743280115656763,0,0,0,0,0,-1.6388396208125635,0,0,0,0.6384276641971924,0,0,-1.4156960694983538,0,0,0,0,0,0,0,0,0,0,-1.9265216932643443,-2.5143083581664634,0,0,0,-2.5143083581664634,0,0,0,0,0,0,-2.5143083581664634,-0.9048704457323633,0.6720442749961775,0,0,0,0,0,0,0,0,0,-0.9882520546714142,0,0,0,-1.3511575483607827,-3.025133981932454,0,0,0,0,0,0,0,0,0,0,0,-2.737451909480673,0
14HM269.M,3.0911409424508856,-2.260717191025181,1.8168202528805386,0,-1.9242449544039684,0.4992927490077399,-0.2065934573296353,-0.9257161242928413,0.6071817110189253,0,3.0345956665025566,0,0,0,0,0,0,0,-0.25923719081505725,0,0,0,0,0,0,0,0,0,0,0,-1.3052057459977449,0,0,0,0,0,0,0,0,0,0,0,0,-2.7715428147911716,1.3977030556040466,0,-2.483860742339391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.177007922899336,2.7104840338256677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7095747225269404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4473330100770285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM268.M,3.427414072200036,-1.4778607062383933,-0.7306463044081726,0,0,0.802251530903594,-1.595643741894777,-1.7291751345192996,-1.7291751345192996,0,2.8859453823219603,0,0,3.0979950920809225,0.40245216033110687,1.3938189186456187,0,0,0,0,0,-0.4169887455531307,2.4452121353763374,0,0,-0.11973722208519932,0,0,-0.7847135256784483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.576472994906503,0,-1.0360279539593544,0,0,0,-0.5395910676454632,0,0,0,0,0,0,0,0,0,-2.9819381030146674,0,0,2.818668556277073,0,0,-0.24109807908946657,0,-0.5840428302162968,0,0,0,0,0,0,0,0,0,0,0,-0.7306463044081726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM266.M,2.4998464464796513,0,0,0,0,-0.5201181404621074,0,0,0,0,2.363944448240792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4863236884063449,0.009399616316035697,0,0,0,2.6013320610809236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.544499904958916,-0.7768379873099214,0,0,-2.2931854766780098,0.36162020990538757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1878249610201834,0,0,0,0,0
14HM265.M,-1.2916642400502527,0,0,0,0,0.5910670073835291,-0.6726250316440292,-0.8396791163071953,3.3690757970926493,0,6.567583429357352,0,0,0,0,-1.1581328474257302,0,0,0,0,0,0,0,-1.8512800279856754,-2.5444272085456205,0,0,0,0,0,-2.138962100437456,0,0,0,0,0,0,-0.5295241880033559,0,0,0,0,0,0,0,1.2732851174112838,-1.2916642400502527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.368227677190432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8512800279856754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
